si10,t2m,latitude,longitude,expver
1.2317412,286.51514,47.89916957398508,-1.0905659384891342,prod
4.3051834,293.42908,47.89916957398508,-1.0905659384891342,prod
5.2648983,291.14764,47.89916957398508,-1.0905659384891342,prod
4.61852,285.9873,47.89916957398508,-1.0905659384891342,prod
4.12402,286.19656,47.89916957398508,-1.0905659384891342,prod
7.5019984,293.47238,47.89916957398508,-1.0905659384891342,prod
7.0405254,291.51917,47.89916957398508,-1.0905659384891342,prod
5.3619685,285.92508,47.89916957398508,-1.0905659384891342,prod
5.68191,286.8895,47.89916957398508,-1.0905659384891342,prod
7.0905075,295.4282,47.89916957398508,-1.0905659384891342,prod
6.045117,293.71207,47.89916957398508,-1.0905659384891342,prod
4.065677,287.26184,47.89916957398508,-1.0905659384891342,prod
4.176066,288.88788,47.89916957398508,-1.0905659384891342,prod
3.8129663,293.6659,47.89916957398508,-1.0905659384891342,prod
5.365234,294.03195,47.89916957398508,-1.0905659384891342,prod
3.5109332,287.99142,47.89916957398508,-1.0905659384891342,prod
3.483536,288.66226,47.89916957398508,-1.0905659384891342,prod
2.14854,295.66528,47.89916957398508,-1.0905659384891342,prod
7.6470537,296.7093,47.89916957398508,-1.0905659384891342,prod
4.002498,290.7278,47.89916957398508,-1.0905659384891342,prod
4.409875,289.74188,47.89916957398508,-1.0905659384891342,prod
4.5029464,292.59027,47.89916957398508,-1.0905659384891342,prod
6.0577893,292.31393,47.89916957398508,-1.0905659384891342,prod
3.331179,286.04004,47.89916957398508,-1.0905659384891342,prod
3.2819,286.41583,47.89916957398508,-1.0905659384891342,prod
2.8744898,294.61728,47.89916957398508,-1.0905659384891342,prod
1.7498885,295.97095,47.89916957398508,-1.0905659384891342,prod
3.0371475,287.70523,47.89916957398508,-1.0905659384891342,prod
1.8890723,288.08917,47.89916957398508,-1.0905659384891342,prod
2.759853,295.86142,47.89916957398508,-1.0905659384891342,prod
1.2963126,296.84756,47.89916957398508,-1.0905659384891342,prod
3.1776168,290.52606,47.89916957398508,-1.0905659384891342,prod
2.644543,290.86063,47.89916957398508,-1.0905659384891342,prod
1.2556654,300.78296,47.89916957398508,-1.0905659384891342,prod
4.1009483,302.41406,47.89916957398508,-1.0905659384891342,prod
5.3820386,292.63754,47.89916957398508,-1.0905659384891342,prod
3.6462836,292.5207,47.89916957398508,-1.0905659384891342,prod
6.1191244,305.477,47.89916957398508,-1.0905659384891342,prod
5.6270494,305.70126,47.89916957398508,-1.0905659384891342,prod
2.9081979,293.99393,47.89916957398508,-1.0905659384891342,prod
2.5145657,291.121,47.89916957398508,-1.0905659384891342,prod
1.7923975,300.89163,47.89916957398508,-1.0905659384891342,prod
1.6745347,299.70306,47.89916957398508,-1.0905659384891342,prod
2.8485768,296.67548,47.89916957398508,-1.0905659384891342,prod
3.7297277,293.4934,47.89916957398508,-1.0905659384891342,prod
2.1267457,295.14392,47.89916957398508,-1.0905659384891342,prod
1.7343792,300.1312,47.89916957398508,-1.0905659384891342,prod
2.3661652,291.8973,47.89916957398508,-1.0905659384891342,prod
4.8687778,290.3873,47.89916957398508,-1.0905659384891342,prod
4.239865,293.97253,47.89916957398508,-1.0905659384891342,prod
3.5665667,294.54086,47.89916957398508,-1.0905659384891342,prod
3.6182532,288.61688,47.89916957398508,-1.0905659384891342,prod
3.690162,289.5437,47.89916957398508,-1.0905659384891342,prod
5.2117763,295.64127,47.89916957398508,-1.0905659384891342,prod
5.402989,295.26047,47.89916957398508,-1.0905659384891342,prod
3.059203,288.094,47.89916957398508,-1.0905659384891342,prod
3.5408666,289.4612,47.89916957398508,-1.0905659384891342,prod
3.572351,299.5412,47.89916957398508,-1.0905659384891342,prod
6.5304494,298.97372,47.89916957398508,-1.0905659384891342,prod
4.021289,290.93817,47.89916957398508,-1.0905659384891342,prod
2.5476992,290.1955,47.89916957398508,-1.0905659384891342,prod
2.1061735,300.90854,47.89916957398508,-1.0905659384891342,prod
4.889889,299.95563,47.89916957398508,-1.0905659384891342,prod
2.811775,293.9137,47.89916957398508,-1.0905659384891342,prod
1.527499,292.71222,47.89916957398508,-1.0905659384891342,prod
1.6664021,302.51797,47.89916957398508,-1.0905659384891342,prod
3.4067006,296.91928,47.89916957398508,-1.0905659384891342,prod
2.4927099,291.90616,47.89916957398508,-1.0905659384891342,prod
1.8480239,290.74164,47.89916957398508,-1.0905659384891342,prod
2.7344608,300.62222,47.89916957398508,-1.0905659384891342,prod
0.7746306,299.18515,47.89916957398508,-1.0905659384891342,prod
4.078242,290.74423,47.89916957398508,-1.0905659384891342,prod
2.133188,289.884,47.89916957398508,-1.0905659384891342,prod
5.145904,298.10077,47.89916957398508,-1.0905659384891342,prod
4.833935,298.277,47.89916957398508,-1.0905659384891342,prod
2.71001,290.51883,47.89916957398508,-1.0905659384891342,prod
2.3900576,289.1473,47.89916957398508,-1.0905659384891342,prod
3.1444242,299.52792,47.89916957398508,-1.0905659384891342,prod
4.6799436,296.0197,47.89916957398508,-1.0905659384891342,prod
1.9915102,289.87793,47.89916957398508,-1.0905659384891342,prod
3.375916,287.7678,47.89916957398508,-1.0905659384891342,prod
4.808945,291.95193,47.89916957398508,-1.0905659384891342,prod
6.255485,291.68204,47.89916957398508,-1.0905659384891342,prod
3.4026546,287.72772,47.89916957398508,-1.0905659384891342,prod
3.19682,287.42264,47.89916957398508,-1.0905659384891342,prod
6.237535,295.07535,47.89916957398508,-1.0905659384891342,prod
5.935704,295.83884,47.89916957398508,-1.0905659384891342,prod
2.880228,287.63046,47.89916957398508,-1.0905659384891342,prod
2.6787755,289.2981,47.89916957398508,-1.0905659384891342,prod
3.2059605,297.22623,47.89916957398508,-1.0905659384891342,prod
4.7957764,296.59732,47.89916957398508,-1.0905659384891342,prod
2.8768535,287.2092,47.89916957398508,-1.0905659384891342,prod
1.5411934,286.3216,47.89916957398508,-1.0905659384891342,prod
1.874353,297.39203,47.89916957398508,-1.0905659384891342,prod
2.8541179,296.2238,47.89916957398508,-1.0905659384891342,prod
5.085893,298.4458,47.89916957398508,-1.0905659384891342,prod
3.8055527,296.36826,47.89916957398508,-1.0905659384891342,prod
7.717057,302.7371,47.89916957398508,-1.0905659384891342,prod
3.8972545,297.08615,47.89916957398508,-1.0905659384891342,prod
2.5654266,291.41968,47.89916957398508,-1.0905659384891342,prod
3.2099457,291.4841,47.89916957398508,-1.0905659384891342,prod
2.6522331,295.72403,47.89916957398508,-1.0905659384891342,prod
3.4890532,296.6089,47.89916957398508,-1.0905659384891342,prod
2.6604211,289.12207,47.89916957398508,-1.0905659384891342,prod
4.0375834,289.9453,47.89916957398508,-1.0905659384891342,prod
5.2968593,300.69708,47.89916957398508,-1.0905659384891342,prod
5.023628,304.67676,47.89916957398508,-1.0905659384891342,prod
2.3271835,293.26624,47.89916957398508,-1.0905659384891342,prod
2.5477302,291.83237,47.89916957398508,-1.0905659384891342,prod
2.747944,298.83118,47.89916957398508,-1.0905659384891342,prod
4.564903,298.44354,47.89916957398508,-1.0905659384891342,prod
2.3265812,288.2431,47.89916957398508,-1.0905659384891342,prod
3.4840727,288.4767,47.89916957398508,-1.0905659384891342,prod
2.5487106,293.26578,47.89916957398508,-1.0905659384891342,prod
5.133611,295.46906,47.89916957398508,-1.0905659384891342,prod
2.3828347,286.96518,47.89916957398508,-1.0905659384891342,prod
0.6832731,287.02878,47.89916957398508,-1.0905659384891342,prod
1.8653169,296.9124,47.89916957398508,-1.0905659384891342,prod
2.3939118,299.53812,47.89916957398508,-1.0905659384891342,prod
1.6659479,290.01657,47.89916957398508,-1.0905659384891342,prod
2.3023431,290.26648,47.89916957398508,-1.0905659384891342,prod
5.8362036,294.42947,47.89916957398508,-1.0905659384891342,prod
5.7090144,294.98605,47.89916957398508,-1.0905659384891342,prod
4.7561617,286.83334,47.89916957398508,-1.0905659384891342,prod
4.6829934,287.30692,47.89916957398508,-1.0905659384891342,prod
6.182943,292.02188,47.89916957398508,-1.0905659384891342,prod
5.119134,292.2326,47.89916957398508,-1.0905659384891342,prod
3.5604868,285.47488,47.89916957398508,-1.0905659384891342,prod
2.562692,285.74548,47.89916957398508,-1.0905659384891342,prod
1.7266207,294.01337,47.89916957398508,-1.0905659384891342,prod
3.3473723,295.7735,47.89916957398508,-1.0905659384891342,prod
3.0705934,286.45813,47.89916957398508,-1.0905659384891342,prod
4.5043015,287.69836,47.89916957398508,-1.0905659384891342,prod
5.3445387,298.63525,47.89916957398508,-1.0905659384891342,prod
2.833527,301.2439,47.89916957398508,-1.0905659384891342,prod
4.625484,290.76144,47.89916957398508,-1.0905659384891342,prod
4.0297465,289.70605,47.89916957398508,-1.0905659384891342,prod
3.5727146,294.47388,47.89916957398508,-1.0905659384891342,prod
5.6948414,297.29102,47.89916957398508,-1.0905659384891342,prod
1.7676308,286.90732,47.89916957398508,-1.0905659384891342,prod
1.3473942,286.40207,47.89916957398508,-1.0905659384891342,prod
3.7403066,294.56754,47.89916957398508,-1.0905659384891342,prod
4.902729,294.4671,47.89916957398508,-1.0905659384891342,prod
3.8808565,289.71097,47.89916957398508,-1.0905659384891342,prod
3.7410228,290.16498,47.89916957398508,-1.0905659384891342,prod
5.7387385,295.21964,47.89916957398508,-1.0905659384891342,prod
6.008752,296.3332,47.89916957398508,-1.0905659384891342,prod
4.2278867,289.80487,47.89916957398508,-1.0905659384891342,prod
3.7590322,290.53992,47.89916957398508,-1.0905659384891342,prod
3.6191816,295.84473,47.89916957398508,-1.0905659384891342,prod
2.4012322,298.22418,47.89916957398508,-1.0905659384891342,prod
2.816524,289.99512,47.89916957398508,-1.0905659384891342,prod
1.8494164,288.82416,47.89916957398508,-1.0905659384891342,prod
2.402894,298.2658,47.89916957398508,-1.0905659384891342,prod
2.851881,300.52487,47.89916957398508,-1.0905659384891342,prod
3.0746205,291.1502,47.89916957398508,-1.0905659384891342,prod
3.8394606,291.7956,47.89916957398508,-1.0905659384891342,prod
5.0484576,305.37973,47.89916957398508,-1.0905659384891342,prod
7.536021,300.15253,47.89916957398508,-1.0905659384891342,prod
5.960194,289.4931,47.89916957398508,-1.0905659384891342,prod
3.9376066,291.6896,47.89916957398508,-1.0905659384891342,prod
5.883687,297.6705,47.89916957398508,-1.0905659384891342,prod
5.40935,296.09598,47.89916957398508,-1.0905659384891342,prod
2.518195,288.77826,47.89916957398508,-1.0905659384891342,prod
2.9865007,288.527,47.89916957398508,-1.0905659384891342,prod
3.261449,296.767,47.89916957398508,-1.0905659384891342,prod
4.1337585,295.18787,47.89916957398508,-1.0905659384891342,prod
0.82059216,289.5438,47.89916957398508,-1.0905659384891342,prod
2.708307,290.95792,47.89916957398508,-1.0905659384891342,prod
5.924633,297.29175,47.89916957398508,-1.0905659384891342,prod
4.80294,293.48535,47.89916957398508,-1.0905659384891342,prod
5.2201695,292.51852,47.89916957398508,-1.0905659384891342,prod
4.4878554,292.45258,47.89916957398508,-1.0905659384891342,prod
4.497443,296.9363,47.89916957398508,-1.0905659384891342,prod
6.0401096,297.03445,47.89916957398508,-1.0905659384891342,prod
3.2608259,292.78723,47.89916957398508,-1.0905659384891342,prod
3.8246965,292.4576,47.89916957398508,-1.0905659384891342,prod
3.9252784,299.27216,47.89916957398508,-1.0905659384891342,prod
5.1337442,297.2385,47.89916957398508,-1.0905659384891342,prod
2.760405,289.15723,47.89916957398508,-1.0905659384891342,prod
1.5874397,288.37097,47.89916957398508,-1.0905659384891342,prod
3.5449433,296.84732,47.89916957398508,-1.0905659384891342,prod
5.7173414,294.44293,47.89916957398508,-1.0905659384891342,prod
3.9534092,289.07727,47.89916957398508,-1.0905659384891342,prod
1.2035844,286.6121,47.89916957398508,-1.0905659384891342,prod
0.83374494,295.35608,47.89916957398508,-1.0905659384891342,prod
4.3406425,295.02625,47.89916957398508,-1.0905659384891342,prod
4.0367866,290.82855,47.89916957398508,-1.0905659384891342,prod
3.8502545,290.43854,47.89916957398508,-1.0905659384891342,prod
7.1296,298.42212,47.89916957398508,-1.0905659384891342,prod
7.9884605,293.11426,47.89916957398508,-1.0905659384891342,prod
8.527568,288.74695,47.89916957398508,-1.0905659384891342,prod
5.733548,287.4282,47.89916957398508,-1.0905659384891342,prod
4.709892,293.66776,47.89916957398508,-1.0905659384891342,prod
3.8864067,293.6838,47.89916957398508,-1.0905659384891342,prod
1.6676939,287.35577,47.89916957398508,-1.0905659384891342,prod
4.5947137,285.78094,47.89916957398508,-1.0905659384891342,prod
7.67734,288.43207,47.89916957398508,-1.0905659384891342,prod
8.93198,293.40063,47.89916957398508,-1.0905659384891342,prod
6.7088275,288.49963,47.89916957398508,-1.0905659384891342,prod
5.6297774,289.06827,47.89916957398508,-1.0905659384891342,prod
7.5031724,293.05878,47.89916957398508,-1.0905659384891342,prod
7.18227,291.8709,47.89916957398508,-1.0905659384891342,prod
4.7585263,286.75604,47.89916957398508,-1.0905659384891342,prod
4.360764,286.20383,47.89916957398508,-1.0905659384891342,prod
5.0614767,289.4873,47.89916957398508,-1.0905659384891342,prod
2.239306,286.62158,47.89916957398508,-1.0905659384891342,prod
2.0442688,284.54028,47.89916957398508,-1.0905659384891342,prod
2.5131664,283.69647,47.89916957398508,-1.0905659384891342,prod
4.2013435,292.45386,47.89916957398508,-1.0905659384891342,prod
4.8270755,292.17908,47.89916957398508,-1.0905659384891342,prod
2.3025315,282.9654,47.89916957398508,-1.0905659384891342,prod
1.6048142,282.70306,47.89916957398508,-1.0905659384891342,prod
2.8524058,292.9878,47.89916957398508,-1.0905659384891342,prod
5.5343347,292.25934,47.89916957398508,-1.0905659384891342,prod
3.42521,283.60718,47.89916957398508,-1.0905659384891342,prod
3.6416166,283.09088,47.89916957398508,-1.0905659384891342,prod
3.3030832,295.2445,47.89916957398508,-1.0905659384891342,prod
3.9100466,293.42828,47.89916957398508,-1.0905659384891342,prod
4.855496,289.55707,47.89916957398508,-1.0905659384891342,prod
4.5980167,289.29077,47.89916957398508,-1.0905659384891342,prod
6.1613865,291.1685,47.89916957398508,-1.0905659384891342,prod
6.299908,290.25287,47.89916957398508,-1.0905659384891342,prod
4.4750123,285.6424,47.89916957398508,-1.0905659384891342,prod
3.6719275,286.10077,47.89916957398508,-1.0905659384891342,prod
4.5009484,291.26224,47.89916957398508,-1.0905659384891342,prod
5.153781,292.04364,47.89916957398508,-1.0905659384891342,prod
3.9964197,285.10562,47.89916957398508,-1.0905659384891342,prod
3.3875942,285.927,47.89916957398508,-1.0905659384891342,prod
5.130027,289.78882,47.89916957398508,-1.0905659384891342,prod
4.9150057,291.89993,47.89916957398508,-1.0905659384891342,prod
2.558814,288.34406,47.89916957398508,-1.0905659384891342,prod
0.650488,286.5196,47.89916957398508,-1.0905659384891342,prod
1.3924636,291.77066,47.89916957398508,-1.0905659384891342,prod
1.275797,294.67337,47.89916957398508,-1.0905659384891342,prod
2.7070239,288.9456,47.89916957398508,-1.0905659384891342,prod
3.2013397,289.8449,47.89916957398508,-1.0905659384891342,prod
3.6020017,292.0501,47.89916957398508,-1.0905659384891342,prod
3.992732,294.32578,47.89916957398508,-1.0905659384891342,prod
2.1210275,284.87268,47.89916957398508,-1.0905659384891342,prod
2.1978703,284.9917,47.89916957398508,-1.0905659384891342,prod
0.4175698,294.38608,47.89916957398508,-1.0905659384891342,prod
2.8989584,296.5867,47.89916957398508,-1.0905659384891342,prod
1.7301586,285.5171,47.89916957398508,-1.0905659384891342,prod
0.74906737,286.50848,47.89916957398508,-1.0905659384891342,prod
2.511267,299.9609,47.89916957398508,-1.0905659384891342,prod
0.8143989,301.09973,47.89916957398508,-1.0905659384891342,prod
1.3028932,290.2657,47.89916957398508,-1.0905659384891342,prod
1.0448862,289.13947,47.89916957398508,-1.0905659384891342,prod
3.6830502,298.29813,47.89916957398508,-1.0905659384891342,prod
5.5536404,297.812,47.89916957398508,-1.0905659384891342,prod
1.8954184,289.52072,47.89916957398508,-1.0905659384891342,prod
0.7030065,290.2987,47.89916957398508,-1.0905659384891342,prod
3.271504,296.38602,47.89916957398508,-1.0905659384891342,prod
2.8084617,298.4727,47.89916957398508,-1.0905659384891342,prod
2.681581,287.94174,47.89916957398508,-1.0905659384891342,prod
3.5753531,287.84314,47.89916957398508,-1.0905659384891342,prod
5.1240463,296.14188,47.89916957398508,-1.0905659384891342,prod
6.036226,293.3599,47.89916957398508,-1.0905659384891342,prod
5.0178046,288.7904,47.89916957398508,-1.0905659384891342,prod
3.8403795,289.30804,47.89916957398508,-1.0905659384891342,prod
5.708234,294.27548,47.89916957398508,-1.0905659384891342,prod
6.5637746,293.5172,47.89916957398508,-1.0905659384891342,prod
3.7411604,286.30933,47.89916957398508,-1.0905659384891342,prod
2.3127847,287.2954,47.89916957398508,-1.0905659384891342,prod
3.7941356,292.58694,47.89916957398508,-1.0905659384891342,prod
4.501516,289.75888,47.89916957398508,-1.0905659384891342,prod
3.268574,285.5839,47.89916957398508,-1.0905659384891342,prod
3.4611573,284.47052,47.89916957398508,-1.0905659384891342,prod
4.7590055,291.0252,47.89916957398508,-1.0905659384891342,prod
5.288454,290.1816,47.89916957398508,-1.0905659384891342,prod
3.2897198,282.40887,47.89916957398508,-1.0905659384891342,prod
3.4846034,284.2386,47.89916957398508,-1.0905659384891342,prod
5.173187,290.9671,47.89916957398508,-1.0905659384891342,prod
5.161376,292.07755,47.89916957398508,-1.0905659384891342,prod
2.7742977,283.41293,47.89916957398508,-1.0905659384891342,prod
0.90685886,284.164,47.89916957398508,-1.0905659384891342,prod
0.3467824,293.36603,47.89916957398508,-1.0905659384891342,prod
2.3084495,295.7524,47.89916957398508,-1.0905659384891342,prod
1.9632215,286.80984,47.89916957398508,-1.0905659384891342,prod
0.8828121,287.11377,47.89916957398508,-1.0905659384891342,prod
1.5871049,297.1564,47.89916957398508,-1.0905659384891342,prod
3.3510787,298.93668,47.89916957398508,-1.0905659384891342,prod
3.510684,289.9581,47.89916957398508,-1.0905659384891342,prod
2.197101,290.3102,47.89916957398508,-1.0905659384891342,prod
2.8398237,300.38638,47.89916957398508,-1.0905659384891342,prod
3.495226,301.77994,47.89916957398508,-1.0905659384891342,prod
5.4463944,292.77856,47.89916957398508,-1.0905659384891342,prod
4.6075397,293.16565,47.89916957398508,-1.0905659384891342,prod
4.744471,303.60526,47.89916957398508,-1.0905659384891342,prod
3.6958563,304.90085,47.89916957398508,-1.0905659384891342,prod
4.422637,295.35532,47.89916957398508,-1.0905659384891342,prod
3.3668633,295.05362,47.89916957398508,-1.0905659384891342,prod
3.6936007,305.42065,47.89916957398508,-1.0905659384891342,prod
3.8255932,307.41528,47.89916957398508,-1.0905659384891342,prod
5.088673,294.03427,47.89916957398508,-1.0905659384891342,prod
3.9561064,292.2884,47.89916957398508,-1.0905659384891342,prod
3.4000685,299.96518,47.89916957398508,-1.0905659384891342,prod
4.202818,298.5078,47.89916957398508,-1.0905659384891342,prod
3.6118267,290.64816,47.89916957398508,-1.0905659384891342,prod
2.1877804,289.28934,47.89916957398508,-1.0905659384891342,prod
2.3205264,295.90732,47.89916957398508,-1.0905659384891342,prod
2.610226,296.86362,47.89916957398508,-1.0905659384891342,prod
2.5517666,289.1716,47.89916957398508,-1.0905659384891342,prod
1.4909041,289.13364,47.89916957398508,-1.0905659384891342,prod
3.6236312,297.4015,47.89916957398508,-1.0905659384891342,prod
5.941657,297.85315,47.89916957398508,-1.0905659384891342,prod
2.3846288,288.68704,47.89916957398508,-1.0905659384891342,prod
1.8612449,288.3498,47.89916957398508,-1.0905659384891342,prod
2.9995878,297.45117,47.89916957398508,-1.0905659384891342,prod
2.414306,298.38895,47.89916957398508,-1.0905659384891342,prod
2.1689963,288.37924,47.89916957398508,-1.0905659384891342,prod
0.9501559,287.98438,47.89916957398508,-1.0905659384891342,prod
2.171777,299.1587,47.89916957398508,-1.0905659384891342,prod
2.7616718,299.02042,47.89916957398508,-1.0905659384891342,prod
2.9314194,292.65485,47.89916957398508,-1.0905659384891342,prod
1.5822809,291.651,47.89916957398508,-1.0905659384891342,prod
3.3913114,293.48544,47.89916957398508,-1.0905659384891342,prod
1.9162995,295.66302,47.89916957398508,-1.0905659384891342,prod
3.5291247,287.38193,47.89916957398508,-1.0905659384891342,prod
2.5207124,287.58597,47.89916957398508,-1.0905659384891342,prod
2.5599153,294.1522,47.89916957398508,-1.0905659384891342,prod
3.9477522,294.39044,47.89916957398508,-1.0905659384891342,prod
1.0282688,286.45813,47.89916957398508,-1.0905659384891342,prod
1.3837281,287.49533,47.89916957398508,-1.0905659384891342,prod
4.379037,295.31918,47.89916957398508,-1.0905659384891342,prod
4.034287,295.24634,47.89916957398508,-1.0905659384891342,prod
3.9953096,291.83,47.89916957398508,-1.0905659384891342,prod
4.125355,290.71387,47.89916957398508,-1.0905659384891342,prod
3.7697744,295.91415,47.89916957398508,-1.0905659384891342,prod
5.563669,294.78394,47.89916957398508,-1.0905659384891342,prod
5.039113,291.6052,47.89916957398508,-1.0905659384891342,prod
3.9073617,290.625,47.89916957398508,-1.0905659384891342,prod
4.093744,294.98648,47.89916957398508,-1.0905659384891342,prod
4.4657497,295.5156,47.89916957398508,-1.0905659384891342,prod
0.9133743,289.11145,47.89916957398508,-1.0905659384891342,prod
0.9127658,289.2109,47.89916957398508,-1.0905659384891342,prod
2.437799,293.11237,47.89916957398508,-1.0905659384891342,prod
2.4823413,294.48563,47.89916957398508,-1.0905659384891342,prod
3.6735208,289.05188,47.89916957398508,-1.0905659384891342,prod
2.7812471,288.88995,47.89916957398508,-1.0905659384891342,prod
2.6632764,295.7267,47.89916957398508,-1.0905659384891342,prod
6.1242957,294.8917,47.89916957398508,-1.0905659384891342,prod
4.2502904,286.82874,47.89916957398508,-1.0905659384891342,prod
3.6204743,287.3235,47.89916957398508,-1.0905659384891342,prod
6.792732,289.74664,47.89916957398508,-1.0905659384891342,prod
4.9217815,291.552,47.89916957398508,-1.0905659384891342,prod
1.6282698,283.7531,47.89916957398508,-1.0905659384891342,prod
3.887181,287.16992,47.89916957398508,-1.0905659384891342,prod
3.460365,293.33508,47.89916957398508,-1.0905659384891342,prod
2.2357917,295.4447,47.89916957398508,-1.0905659384891342,prod
2.5603714,288.92725,47.89916957398508,-1.0905659384891342,prod
2.5066736,288.3526,47.89916957398508,-1.0905659384891342,prod
2.446958,294.6483,47.89916957398508,-1.0905659384891342,prod
3.8467083,297.89798,47.89916957398508,-1.0905659384891342,prod
2.0521553,287.1256,47.89916957398508,-1.0905659384891342,prod
0.86730134,287.43646,47.89916957398508,-1.0905659384891342,prod
0.939894,299.2085,47.89916957398508,-1.0905659384891342,prod
4.4288607,300.91388,47.89916957398508,-1.0905659384891342,prod
4.876437,291.48547,47.89916957398508,-1.0905659384891342,prod
4.496351,291.3544,47.89916957398508,-1.0905659384891342,prod
6.0783615,302.96414,47.89916957398508,-1.0905659384891342,prod
3.3921406,304.95718,47.89916957398508,-1.0905659384891342,prod
0.6255198,294.964,47.89916957398508,-1.0905659384891342,prod
1.9198729,294.78003,47.89916957398508,-1.0905659384891342,prod
4.3884816,301.39005,47.89916957398508,-1.0905659384891342,prod
5.2643566,301.64517,47.89916957398508,-1.0905659384891342,prod
3.6237986,292.06155,47.89916957398508,-1.0905659384891342,prod
1.4597188,290.99768,47.89916957398508,-1.0905659384891342,prod
2.0169785,302.69547,47.89916957398508,-1.0905659384891342,prod
5.6324315,301.0942,47.89916957398508,-1.0905659384891342,prod
4.115323,290.73376,47.89916957398508,-1.0905659384891342,prod
1.9392371,290.06006,47.89916957398508,-1.0905659384891342,prod
3.8742661,301.40396,47.89916957398508,-1.0905659384891342,prod
4.0896163,301.98456,47.89916957398508,-1.0905659384891342,prod
3.5920122,292.90485,47.89916957398508,-1.0905659384891342,prod
2.0883276,291.54938,47.89916957398508,-1.0905659384891342,prod
2.6451526,301.456,47.89916957398508,-1.0905659384891342,prod
5.378389,297.57367,47.89916957398508,-1.0905659384891342,prod
5.142592,289.00586,47.89916957398508,-1.0905659384891342,prod
2.9089067,289.3813,47.89916957398508,-1.0905659384891342,prod
3.8565679,294.5373,47.89916957398508,-1.0905659384891342,prod
4.468492,295.7201,47.89916957398508,-1.0905659384891342,prod
1.0989411,289.98526,47.89916957398508,-1.0905659384891342,prod
3.1430655,288.82037,47.89916957398508,-1.0905659384891342,prod
5.943686,295.00415,47.89916957398508,-1.0905659384891342,prod
6.6578403,292.79724,47.89916957398508,-1.0905659384891342,prod
5.697458,290.45056,47.89916957398508,-1.0905659384891342,prod
4.9207926,290.24292,47.89916957398508,-1.0905659384891342,prod
4.8246098,293.4639,47.89916957398508,-1.0905659384891342,prod
1.6716534,294.09216,47.89916957398508,-1.0905659384891342,prod
1.6070523,290.7323,47.89916957398508,-1.0905659384891342,prod
1.077442,290.41077,47.89916957398508,-1.0905659384891342,prod
3.3289104,296.743,47.89916957398508,-1.0905659384891342,prod
6.078782,295.84296,47.89916957398508,-1.0905659384891342,prod
3.920794,288.39935,47.89916957398508,-1.0905659384891342,prod
3.4422438,287.66013,47.89916957398508,-1.0905659384891342,prod
4.476589,293.8236,47.89916957398508,-1.0905659384891342,prod
5.3597603,293.33005,47.89916957398508,-1.0905659384891342,prod
2.5726295,284.76422,47.89916957398508,-1.0905659384891342,prod
0.6664881,285.56024,47.89916957398508,-1.0905659384891342,prod
1.7445893,296.3354,47.89916957398508,-1.0905659384891342,prod
2.0099921,298.82944,47.89916957398508,-1.0905659384891342,prod
2.496104,288.56525,47.89916957398508,-1.0905659384891342,prod
2.408597,287.84476,47.89916957398508,-1.0905659384891342,prod
2.497159,298.26108,47.89916957398508,-1.0905659384891342,prod
6.466013,297.8119,47.89916957398508,-1.0905659384891342,prod
3.6951447,289.90735,47.89916957398508,-1.0905659384891342,prod
3.666803,290.04376,47.89916957398508,-1.0905659384891342,prod
3.8336756,301.31378,47.89916957398508,-1.0905659384891342,prod
3.8641992,303.19482,47.89916957398508,-1.0905659384891342,prod
5.377537,296.40747,47.89916957398508,-1.0905659384891342,prod
5.18842,294.95215,47.89916957398508,-1.0905659384891342,prod
5.9401994,303.96222,47.89916957398508,-1.0905659384891342,prod
4.7046585,305.0248,47.89916957398508,-1.0905659384891342,prod
5.078615,294.6598,47.89916957398508,-1.0905659384891342,prod
4.387208,292.09955,47.89916957398508,-1.0905659384891342,prod
5.9282413,295.39362,47.89916957398508,-1.0905659384891342,prod
6.025902,294.63593,47.89916957398508,-1.0905659384891342,prod
6.260038,291.83853,47.89916957398508,-1.0905659384891342,prod
7.2088046,288.4997,47.89916957398508,-1.0905659384891342,prod
5.695671,293.87198,47.89916957398508,-1.0905659384891342,prod
5.478835,294.08307,47.89916957398508,-1.0905659384891342,prod
4.057498,286.69745,47.89916957398508,-1.0905659384891342,prod
3.6485193,285.84735,47.89916957398508,-1.0905659384891342,prod
6.386965,292.96454,47.89916957398508,-1.0905659384891342,prod
7.902711,293.27243,47.89916957398508,-1.0905659384891342,prod
5.51359,288.50604,47.89916957398508,-1.0905659384891342,prod
2.5100884,287.0545,47.89916957398508,-1.0905659384891342,prod
5.873286,289.91095,47.89916957398508,-1.0905659384891342,prod
6.0603113,289.82315,47.89916957398508,-1.0905659384891342,prod
5.1743617,286.23727,47.89916957398508,-1.0905659384891342,prod
4.201598,286.58072,47.89916957398508,-1.0905659384891342,prod
3.4483438,289.72336,47.89916957398508,-1.0905659384891342,prod
2.6369934,289.47018,47.89916957398508,-1.0905659384891342,prod
2.8237484,286.10907,47.89916957398508,-1.0905659384891342,prod
4.619294,286.2168,47.89916957398508,-1.0905659384891342,prod
6.182891,291.8632,47.89916957398508,-1.0905659384891342,prod
5.662943,293.8422,47.89916957398508,-1.0905659384891342,prod
3.5713935,287.28528,47.89916957398508,-1.0905659384891342,prod
3.8344579,288.2082,47.89916957398508,-1.0905659384891342,prod
3.6680448,295.52707,47.89916957398508,-1.0905659384891342,prod
